Date,Open,High,Low,Close,Volume
2007-06-21,84.0,83.0,78.0,83.0,48800.0
2007-06-22,81.0,81.5,78.0,78.0,15500.0
2007-06-25,79.0,79.75,77.0,79.75,2559.0
2007-06-26,79.0,76.0,76.0,76.0,12500.0
2007-06-27,,,,76.5,0.0
2007-06-28,76.5,74.0,68.0,68.0,19199.0
2007-06-29,70.5,71.75,71.75,71.75,10000.0
2007-07-02,72.5,74.25,69.0,70.0,41601.0
2007-07-03,70.75,70.0,66.0,66.0,16480.0
2007-07-04,69.0,67.5,65.0,67.5,12362.0
2007-07-05,68.0,68.97,68.97,68.97,6.0
2007-07-06,,,,68.0,0.0
2007-07-09,68.0,66.5,66.0,66.0,5987.0
2007-07-10,67.5,66.5,66.0,66.0,2868.0
2007-07-11,68.0,68.0,64.0,68.0,11888.0
2007-07-12,,,,67.5,0.0
2007-07-13,67.5,68.0,66.0,68.0,6497.0
2007-07-16,67.5,69.0,65.0,65.0,14224.0
2007-07-17,67.5,65.0,65.0,65.0,2500.0
2007-07-18,66.5,65.0,65.0,65.0,1724.0
2007-07-19,,,,65.0,0.0
2007-07-20,65.0,63.0,62.0,62.0,16716.0
2007-07-23,,,,64.0,0.0
2007-07-24,,,,64.0,0.0
2007-07-25,64.0,63.0,60.0,63.0,4153.0
2007-07-26,,,,61.5,0.0
2007-07-27,61.5,60.0,57.0,57.0,9000.0
2007-07-30,59.5,59.0,55.0,57.0,27220.0
2007-07-31,58.0,57.0,53.0,57.0,10639.0
2007-08-01,56.5,56.0,56.0,56.0,5178.0
2007-08-02,,,,56.0,0.0
2007-08-03,56.0,54.0,54.0,54.0,4224.0
2007-08-06,,,,54.5,0.0
2007-08-07,54.5,52.62,52.62,52.62,1413.0
2007-08-08,54.5,54.5,52.0,52.0,6700.0
2007-08-09,53.5,52.0,52.0,52.0,765.0
2007-08-10,53.5,50.0,50.0,50.0,5000.0
2007-08-13,51.5,50.0,48.0,50.0,9000.0
2007-08-14,50.0,48.0,47.0,47.0,3533.0
2007-08-15,49.5,47.0,47.0,47.0,4826.0
2007-08-16,47.5,45.5,45.0,45.5,3000.0
2007-08-17,,,,46.0,0.0
2007-08-20,,,,46.0,0.0
2007-08-21,,,,46.0,0.0
2007-08-22,46.0,46.0,45.0,45.0,2500.0
2007-08-23,46.0,45.5,45.0,45.0,6225.0
2007-08-24,,,,44.5,0.0
2007-08-28,44.5,44.0,44.0,44.0,4925.0
2007-08-29,45.5,43.5,40.0,40.0,5125.0
2007-08-30,,,,43.5,0.0
2007-08-31,,,,43.5,0.0
2007-09-03,43.5,42.0,42.0,42.0,2500.0
2007-09-04,43.5,42.0,42.0,42.0,5000.0
2007-09-05,43.5,42.0,42.0,42.0,4000.0
2007-09-06,,,,41.0,0.0
2007-09-07,,,,41.5,0.0
2007-09-10,41.5,41.0,40.0,41.0,51125.0
2007-09-11,41.5,41.5,40.0,40.0,38563.0
2007-09-12,41.5,38.0,38.0,38.0,125000.0
2007-09-13,41.5,45.0,40.0,41.5,110594.0
2007-09-14,,,,42.5,0.0
2007-09-17,42.5,40.62,40.62,40.62,1419.0
2007-09-18,42.5,40.62,40.62,40.62,1215.0
2007-09-19,,,,42.5,0.0
2007-09-20,42.5,45.0,44.63,44.63,47500.0
2007-09-21,45.0,49.0,44.55,44.55,62637.0
2007-09-24,45.0,44.55,43.0,43.0,26500.0
2007-09-25,45.0,43.0,43.0,43.0,15625.0
2007-09-26,45.0,44.0,40.0,44.0,21275.0
2007-09-27,,,,43.5,0.0
2007-09-28,43.5,42.0,40.0,40.0,21094.0
2007-10-01,,,,41.5,0.0
2007-10-02,41.5,38.0,38.0,41.5,35360.0
2007-10-03,41.5,42.25,40.5,42.25,6315.0
2007-10-04,41.5,40.5,40.5,40.5,800.0
2007-10-05,41.5,43.0,40.0,42.0,34177.0
2007-10-08,41.5,41.0,40.0,41.0,37518.0
2007-10-09,41.5,47.0,42.0,45.98,113018.0
2007-10-10,45.0,43.5,43.0,43.5,17752.0
2007-10-11,45.0,44.98,40.5,42.0,70500.0
2007-10-12,42.0,42.98,40.0,40.0,53305.0
2007-10-15,41.5,42.9,38.0,38.0,15812.0
2007-10-16,,,,41.5,0.0
2007-10-17,41.5,42.9,42.9,42.9,100.0
2007-10-18,41.0,39.0,39.0,39.0,10178.0
2007-10-19,40.0,40.85,38.0,38.0,5552.0
2007-10-22,,,,39.0,0.0
2007-10-23,39.0,37.5,32.0,33.5,83340.0
2007-10-24,35.0,41.0,37.38,37.38,38972.0
2007-10-25,36.5,43.0,38.0,38.3,80266.0
2007-10-26,38.5,43.0,39.5,42.0,51000.0
2007-10-29,42.5,47.0,43.3,46.0,55857.0
2007-10-30,44.5,50.0,46.0,48.0,128367.0
2007-10-31,48.0,48.5,46.0,48.0,65335.0
2007-11-01,,,,47.5,0.0
2007-11-02,47.5,45.3,43.62,43.62,7205.0
2007-11-05,45.5,45.0,41.5,45.0,53800.0
2007-11-06,45.0,43.0,40.0,40.0,42697.0
2007-11-07,43.0,44.0,44.0,44.0,23.0
2007-11-08,43.0,41.0,41.0,43.0,600.0
2007-11-09,,,,43.0,0.0
2007-11-12,43.0,41.0,41.0,42.0,5000.0
2007-11-13,,,,42.0,0.0
2007-11-14,,,,42.0,0.0
2007-11-15,42.0,43.0,43.0,43.0,18491.0
2007-11-16,,,,42.0,0.0
2007-11-19,42.0,44.0,40.0,40.5,9500.0
2007-11-20,42.0,41.5,40.25,40.25,9593.0
2007-11-21,,,,41.0,0.0
2007-11-22,,,,41.0,0.0
2007-11-23,,,,41.0,0.0
2007-11-26,41.0,39.5,38.0,39.5,12642.0
2007-11-27,38.5,37.0,37.0,37.0,7547.0
2007-11-28,,,,38.0,0.0
2007-11-29,,,,38.0,0.0
2007-11-30,38.0,37.0,37.0,37.0,1000.0
2007-12-03,,,,38.0,0.0
2007-12-04,38.0,38.5,38.5,38.5,19480.0
2007-12-05,38.0,38.85,38.85,38.85,10000.0
2007-12-06,38.0,52.85,38.5,50.0,194448.0
2007-12-07,50.0,51.0,46.62,46.62,72163.0
2007-12-10,48.0,50.0,46.0,46.5,54946.0
2007-12-11,48.0,46.0,43.0,43.0,19454.0
2007-12-12,45.0,42.0,42.0,42.0,15169.0
2007-12-13,44.0,46.0,43.0,46.0,31208.0
2007-12-14,44.5,44.45,44.45,44.45,3337.0
2007-12-17,44.5,45.0,43.0,43.0,75500.0
2007-12-18,43.0,42.0,36.0,36.0,18301.0
2007-12-19,39.0,38.45,38.45,38.45,265.0
2007-12-20,39.0,38.45,38.45,38.45,5162.0
2007-12-21,39.0,40.0,38.45,40.0,27000.0
2007-12-24,41.0,40.0,40.0,40.0,10000.0
2007-12-27,41.0,39.75,39.75,39.75,483.0
2007-12-28,41.0,44.0,44.0,44.0,10000.0
2007-12-31,,,,42.5,0.0
2008-01-02,,,,43.0,0.0
2008-01-03,,,,43.0,0.0
2008-01-04,43.0,42.25,42.25,42.25,6862.0
2008-01-07,43.0,42.25,42.25,42.25,7860.0
2008-01-08,43.0,41.5,41.5,41.5,5784.0
2008-01-09,43.0,41.25,41.0,41.25,40000.0
2008-01-10,,,,43.0,0.0
2008-01-11,43.0,42.0,41.0,43.0,25000.0
2008-01-14,43.5,50.0,44.63,49.5,75345.0
2008-01-15,48.5,49.5,49.5,49.5,3918.0
2008-01-16,48.5,49.12,47.5,49.0,18824.0
2008-01-17,48.5,49.0,47.0,47.15,5425.0
2008-01-18,48.0,49.0,49.0,49.0,2990.0
2008-01-21,,,,48.0,0.0
2008-01-22,46.5,45.37,45.37,45.37,1500.0
2008-01-23,46.0,46.12,46.12,46.12,3469.0
2008-01-24,46.0,46.75,46.12,46.75,7501.0
2008-01-25,46.0,45.25,45.25,45.25,1000.0
2008-01-28,46.0,46.12,46.12,46.12,1650.0
2008-01-29,,,,46.0,0.0
2008-01-30,,,,46.0,0.0
2008-01-31,46.0,46.12,45.25,46.12,1954.0
2008-02-01,,,,46.0,0.0
2008-02-04,46.0,46.12,46.12,46.12,1000.0
2008-02-05,46.0,43.0,40.0,43.0,21882.0
2008-02-06,,,,42.5,0.0
2008-02-07,,,,42.5,0.0
2008-02-08,,,,42.5,0.0
2008-02-11,42.5,43.85,43.85,43.85,2000.0
2008-02-12,,,,42.5,0.0
2008-02-13,42.5,44.15,44.15,44.15,16361.0
2008-02-14,,,,43.0,0.0
2008-02-15,,,,43.0,0.0
2008-02-18,,,,43.0,0.0
2008-02-19,,,,43.0,0.0
2008-02-20,43.0,44.0,44.0,44.0,2727.0
2008-02-21,,,,43.0,0.0
2008-02-22,43.0,44.5,44.5,44.5,1333.0
2008-02-25,,,,43.0,0.0
2008-02-26,,,,43.0,0.0
2008-02-27,,,,43.0,0.0
2008-02-28,43.0,48.0,46.0,48.0,20825.0
2008-02-29,48.5,50.0,50.0,50.0,1500.0
2008-03-03,48.5,48.25,48.25,48.25,4000.0
2008-03-04,,,,48.5,0.0
2008-03-05,,,,49.0,0.0
2008-03-06,,,,49.0,0.0
2008-03-07,,,,49.0,0.0
2008-03-10,49.0,48.25,48.25,48.25,5000.0
2008-03-11,49.0,47.0,47.0,47.0,14480.0
2008-03-12,,,,49.0,0.0
2008-03-13,,,,49.0,0.0
2008-03-14,49.0,47.5,47.5,47.5,5000.0
2008-03-17,48.0,46.25,46.0,46.0,40555.0
2008-03-18,,,,48.0,0.0
2008-03-19,,,,48.0,0.0
2008-03-20,48.0,48.0,46.0,46.0,8200.0
2008-03-25,47.5,44.62,44.62,44.62,941.0
2008-03-26,,,,46.5,0.0
2008-03-27,46.5,44.0,44.0,44.0,7500.0
2008-03-28,46.0,44.0,44.0,44.0,4325.0
2008-03-31,46.0,44.5,43.25,43.25,7156.0
2008-04-01,44.5,44.95,44.95,44.95,4.0
2008-04-02,,,,44.5,0.0
2008-04-03,44.5,43.0,43.0,43.0,2500.0
2008-04-04,43.5,42.37,42.0,42.0,7500.0
2008-04-07,43.0,42.25,42.0,42.0,3311.0
2008-04-09,42.5,41.9,40.0,41.0,14500.0
2008-04-10,41.0,40.0,39.0,40.0,35991.0
2008-04-11,41.0,39.01,39.01,39.01,4039.0
2008-04-14,41.0,40.0,38.5,40.0,125000.0
2008-04-15,40.5,41.75,41.75,41.75,596.0
2008-04-16,,,,40.5,0.0
2008-04-17,,,,40.5,0.0
2008-04-18,,,,40.5,0.0
2008-04-21,40.5,40.9,40.9,40.9,12000.0
2008-04-22,40.0,41.75,41.0,41.75,4327.0
2008-04-23,,,,41.0,0.0
2008-04-24,,,,41.0,0.0
2008-04-25,41.0,39.5,39.5,39.5,2200.0
2008-04-28,,,,41.0,0.0
2008-04-29,41.0,42.5,42.5,42.5,1171.0
2008-04-30,,,,41.0,0.0
2008-05-01,41.0,43.0,43.0,43.0,10000.0
2008-05-02,41.5,40.65,40.65,40.65,2208.0
2008-05-06,41.5,42.5,42.5,42.5,6800.0
2008-05-07,41.5,40.37,39.5,39.5,11000.0
2008-05-08,41.0,42.35,42.35,42.35,549.0
2008-05-09,41.0,39.0,39.0,39.0,5958.0
2008-05-12,41.0,39.01,39.01,39.01,3113.0
2008-05-13,,,,41.0,0.0
2008-05-14,41.0,39.01,39.01,39.01,2224.0
2008-05-15,40.5,41.63,39.37,39.0,11648.0
2008-05-16,,,,40.5,0.0
2008-05-19,,,,40.5,0.0
2008-05-20,40.5,39.0,39.0,40.5,1600.0
2008-05-21,,,,40.5,0.0
2008-05-22,,,,40.5,0.0
2008-05-23,40.5,39.37,39.37,39.37,1200.0
2008-05-28,40.25,39.0,39.0,39.0,3000.0
2008-05-29,40.25,40.5,36.0,36.0,62000.0
2008-05-30,39.5,39.0,39.0,39.5,10000.0
2008-06-02,,,,39.0,0.0
2008-06-03,39.0,39.5,39.27,39.5,26631.0
2008-06-04,39.0,38.0,33.0,33.5,41596.0
2008-06-05,,,,35.0,0.0
2008-06-06,,,,35.0,0.0
2008-06-09,35.0,33.26,33.26,33.26,4006.0
2008-06-10,35.0,35.0,35.0,35.0,2500.0
2008-06-11,,,,35.5,0.0
2008-06-12,,,,35.5,0.0
2008-06-13,,,,35.5,0.0
2008-06-16,35.5,34.5,34.5,34.5,3337.0
2008-06-17,,,,35.5,0.0
2008-06-18,,,,35.5,0.0
2008-06-19,,,,35.5,0.0
2008-06-20,35.5,36.5,36.5,36.5,2739.0
2008-06-23,,,,36.5,0.0
2008-06-24,,,,36.5,0.0
2008-06-25,36.5,37.0,35.0,35.0,4520.0
2008-06-26,,,,37.0,0.0
2008-06-27,37.0,37.0,37.0,37.0,17500.0
2008-06-30,37.0,38.27,34.0,35.0,49308.0
2008-07-01,,,,36.5,0.0
2008-07-02,,,,36.5,0.0
2008-07-03,,,,36.5,0.0
2008-07-04,,,,36.5,0.0
2008-07-07,36.5,34.0,34.0,34.0,7000.0
2008-07-08,36.0,34.0,34.0,34.0,1700.0
2008-07-09,35.5,34.0,34.0,35.5,3000.0
2008-07-10,35.5,35.0,34.25,34.25,25722.0
2008-07-11,34.5,33.37,33.37,33.37,741.0
2008-07-14,34.5,33.0,33.0,33.0,2543.0
2008-07-15,,,,34.0,0.0
2008-07-16,,,,34.0,0.0
2008-07-17,,,,34.0,0.0
2008-07-18,34.0,33.0,33.0,33.0,9000.0
2008-07-21,,,,34.0,0.0
2008-07-22,,,,34.0,0.0
2008-07-23,34.0,32.6,32.6,32.6,3334.0
2008-07-24,,,,34.0,0.0
2008-07-25,,,,34.0,0.0
2008-07-28,,,,34.0,0.0
2008-07-29,,,,34.0,0.0
2008-07-30,,,,33.5,0.0
2008-07-31,,,,33.5,0.0
2008-08-01,,,,33.5,0.0
2008-08-04,33.5,32.6,32.6,32.6,225.0
2008-08-05,,,,33.5,0.0
2008-08-06,,,,33.5,0.0
2008-08-07,,,,33.5,0.0
2008-08-08,,,,33.5,0.0
2008-08-11,33.5,32.0,32.0,32.0,10000.0
2008-08-12,33.5,33.0,32.0,33.0,45000.0
2008-08-13,,,,33.0,0.0
2008-08-14,33.0,31.0,31.0,31.0,14000.0
2008-08-15,,,,33.0,0.0
2008-08-18,33.0,34.0,34.0,34.0,1750.0
2008-08-19,33.0,33.0,31.3,31.3,33846.0
2008-08-20,33.0,33.0,33.0,33.0,11400.0
2008-08-21,,,,33.0,0.0
2008-08-22,,,,33.0,0.0
2008-08-26,,,,33.0,0.0
2008-08-27,,,,33.0,0.0
2008-08-28,,,,32.5,0.0
2008-08-29,,,,32.5,0.0
2008-09-01,32.0,31.37,31.37,31.37,500.0
2008-09-02,,,,32.5,0.0
2008-09-03,32.5,32.0,31.0,32.0,47000.0
2008-09-04,,,,32.0,0.0
2008-09-05,,,,32.0,0.0
2008-09-08,,,,32.0,0.0
2008-09-09,,,,32.0,0.0
2008-09-10,,,,32.0,0.0
2008-09-11,,,,32.0,0.0
2008-09-12,32.0,31.0,31.0,31.0,1075.0
2008-09-15,,,,32.0,0.0
2008-09-16,32.0,31.0,31.0,31.0,2500.0
2008-09-17,,,,31.5,0.0
2008-09-18,31.0,30.0,30.0,30.0,2500.0
2008-09-19,,,,31.0,0.0
2008-09-22,31.0,30.0,30.0,30.0,3940.0
2008-09-23,31.0,30.0,28.37,28.37,4612.0
2008-09-24,29.0,28.0,28.0,28.0,5000.0
2008-09-25,27.5,26.0,26.0,26.0,3490.0
2008-09-26,26.5,26.88,26.0,26.88,7739.0
2008-09-29,26.5,28.25,26.5,28.25,14750.0
2008-09-30,,,,28.5,0.0
2008-10-01,28.5,29.5,29.5,29.5,10000.0
2008-10-02,,,,28.5,0.0
2008-10-03,,,,28.5,0.0
2008-10-06,28.5,28.75,28.75,28.75,3000.0
2008-10-07,28.5,28.06,28.06,28.06,1084.0
2008-10-08,,,,28.25,0.0
2008-10-09,28.25,28.0,28.0,28.0,4000.0
2008-10-10,,,,26.0,0.0
2008-10-13,26.0,28.5,28.5,28.5,2500.0
2008-10-14,27.5,25.0,23.0,25.0,14036.0
2008-10-15,,,,26.0,0.0
2008-10-16,,,,26.0,0.0
2008-10-17,,,,26.0,0.0
2008-10-20,,,,26.0,0.0
2008-10-21,,,,26.0,0.0
2008-10-22,,,,26.0,0.0
2008-10-23,,,,26.0,0.0
2008-10-24,26.0,20.0,20.0,20.0,10788.0
2008-10-27,,,,21.5,0.0
2008-10-28,,,,21.5,0.0
2008-10-29,,,,21.0,0.0
2008-10-30,,,,21.0,0.0
2008-10-31,,,,21.0,0.0
2008-11-03,,,,21.0,0.0
2008-11-04,25.0,23.5,23.0,23.0,12500.0
2008-11-05,23.5,24.0,24.0,24.0,4108.0
2008-11-06,,,,24.5,0.0
2008-11-07,,,,24.5,0.0
2008-11-10,,,,24.5,0.0
2008-11-11,24.5,15.5,10.0,15.5,409106.0
2008-11-12,,,,15.5,0.0
2008-11-13,,,,15.0,0.0
2008-11-14,,,,15.0,0.0
2008-11-17,,,,16.5,0.0
2008-11-18,,,,15.5,0.0
2008-11-19,,,,15.5,0.0
2008-11-20,,,,15.5,0.0
2008-11-21,,,,15.5,0.0
2008-11-24,16.5,16.5,16.5,16.5,1750.0
2008-11-25,,,,16.5,0.0
2008-11-26,16.5,15.0,15.0,15.0,2500.0
2008-11-27,,,,15.0,0.0
2008-11-28,,,,15.0,0.0
2008-12-01,,,,15.0,0.0
2008-12-02,,,,15.0,0.0
2008-12-03,16.0,17.0,15.75,15.75,2309427.0
2008-12-04,,,,15.75,0.0
2008-12-05,16.0,13.75,13.75,13.75,26.0
2008-12-08,,,,13.75,0.0
2008-12-09,13.5,12.0,12.0,12.0,2500.0
2008-12-10,,,,12.0,0.0
2008-12-11,,,,12.0,0.0
2008-12-12,,,,12.0,0.0
2008-12-15,10.5,11.75,10.5,11.75,160000.0
2008-12-16,,,,11.75,0.0
2008-12-17,,,,11.75,0.0
2008-12-18,10.5,12.0,10.25,12.0,313000.0
2008-12-19,10.5,12.0,9.0,11.75,11500.0
2008-12-22,10.5,12.0,9.0,9.0,10000.0
2008-12-23,,,,9.0,0.0
2008-12-24,10.0,13.0,12.75,12.75,39507.0
2008-12-29,11.5,10.0,10.0,10.0,4600.0
2008-12-30,,,,10.0,0.0
2008-12-31,,,,10.0,0.0
2009-01-02,11.5,11.25,11.0,11.25,16800.0
2009-01-05,12.0,11.25,11.0,11.0,17329.0
2009-01-06,,,,11.0,0.0
2009-01-07,,,,11.0,0.0
2009-01-08,,,,11.0,0.0
2009-01-09,,,,11.0,0.0
2009-01-12,,,,11.0,0.0
2009-01-13,,,,11.0,0.0
2009-01-14,,,,11.0,0.0
2009-01-15,12.0,11.3,11.3,11.3,4425.0
2009-01-16,,,,11.3,0.0
2009-01-19,,,,11.3,0.0
2009-01-20,12.0,11.3,11.3,11.3,1552.0
2009-01-21,,,,11.3,0.0
2009-01-22,12.0,11.3,11.1,11.1,7002.0
2009-01-23,,,,11.1,0.0
2009-01-26,,,,11.1,0.0
2009-01-27,,,,11.1,0.0
2009-01-28,,,,11.1,0.0
2009-01-29,,,,11.1,0.0
2009-01-30,,,,11.1,0.0
2009-02-02,,,,11.1,0.0
2009-02-03,,,,11.1,0.0
2009-02-04,,,,11.1,0.0
2009-02-05,,,,11.1,0.0
2009-02-06,,,,11.1,0.0
2009-02-09,12.0,12.5,12.5,12.5,23602.0
2009-02-11,12.0,10.25,10.25,10.25,3050.0
2009-02-12,,,,10.25,0.0
2009-02-13,,,,10.25,0.0
2009-02-16,11.5,12.5,12.5,12.5,10000.0
2009-02-17,11.5,12.5,10.25,10.25,14108.0
2009-02-18,,,,10.25,0.0
2009-02-19,,,,10.25,0.0
2009-02-20,,,,10.25,0.0
2009-02-23,11.5,10.25,10.25,10.25,1975.0
2009-02-24,,,,10.25,0.0
2009-02-25,,,,10.25,0.0
2009-02-26,,,,10.25,0.0
2009-02-27,,,,10.25,0.0
2009-03-02,,,,10.25,0.0
2009-03-03,,,,10.25,0.0
2009-03-04,,,,10.25,0.0
2009-03-05,11.5,13.0,13.0,13.0,32500.0
2009-03-06,11.5,13.5,13.5,13.5,10000.0
2009-03-09,12.5,14.0,11.5,14.0,8327.0
2009-03-10,12.5,14.0,14.0,14.0,5000.0
2009-03-11,13.0,14.0,14.0,14.0,2500.0
2009-03-12,14.0,15.0,15.0,15.0,2000.0
2009-03-13,,,,15.0,0.0
2009-03-16,14.0,15.0,15.0,15.0,2500.0
2009-03-17,14.5,16.0,15.0,15.0,23120.0
2009-03-18,15.5,16.73,16.73,16.73,3400.0
2009-03-19,,,,16.73,0.0
2009-03-20,15.5,14.5,14.5,14.5,1785.0
2009-03-23,,,,14.5,0.0
2009-03-24,,,,14.5,0.0
2009-03-25,,,,14.5,0.0
2009-03-26,15.5,14.5,14.5,14.5,9825.0
2009-03-27,,,,14.5,0.0
2009-03-30,15.5,16.73,16.73,16.73,1397.0
2009-03-31,,,,16.73,0.0
2009-04-01,15.5,15.15,15.15,15.15,2000.0
2009-04-02,15.5,15.15,15.15,15.15,20000.0
2009-04-03,,,,15.15,0.0
2009-04-06,15.5,16.63,16.63,16.63,1397.0
2009-04-07,15.5,14.5,14.5,14.5,3025.0
2009-04-08,15.5,17.0,17.0,17.0,3300.0
2009-04-09,16.0,17.0,17.0,17.0,1738.0
2009-04-14,16.0,17.63,17.63,17.63,1015.0
2009-04-15,16.5,21.0,17.63,21.0,30559.0
2009-04-16,20.5,22.0,21.62,21.62,17200.0
2009-04-17,22.0,25.0,23.0,23.0,22027.0
2009-04-20,23.0,24.68,24.0,24.0,27507.0
2009-04-21,24.0,24.5,21.25,24.5,51894.0
2009-04-22,24.5,24.65,24.5,24.5,1881.0
2009-04-23,24.0,23.0,23.0,23.0,2000.0
2009-04-24,24.0,24.26,24.26,24.26,1218.0
2009-04-27,24.0,23.0,23.0,23.0,1000.0
2009-04-28,24.0,23.0,23.0,23.0,2528.0
2009-04-29,,,,23.0,0.0
2009-04-30,,,,23.0,0.0
2009-05-01,24.0,24.0,22.37,22.37,25421.0
2009-05-05,,,,22.37,0.0
2009-05-06,,,,22.37,0.0
2009-05-07,23.5,23.89,23.89,23.89,265.0
2009-05-08,,,,23.89,0.0
2009-05-11,23.5,22.0,22.0,22.0,45000.0
2009-05-12,23.5,23.89,23.89,23.89,2033.0
2009-05-13,,,,23.89,0.0
2009-05-14,,,,23.89,0.0
2009-05-15,24.0,23.25,23.25,23.25,1464.0
2009-05-18,,,,23.25,0.0
2009-05-19,,,,23.25,0.0
2009-05-20,,,,23.25,0.0
2009-05-21,24.0,24.2,24.2,24.2,20000.0
2009-05-22,,,,24.2,0.0
2009-05-26,24.5,25.0,25.0,25.0,750.0
2009-05-27,,,,25.0,0.0
2009-05-28,24.5,25.0,25.0,25.0,4726.0
2009-05-29,24.5,25.0,25.0,25.0,1205.0
2009-06-01,,,,25.0,0.0
2009-06-02,24.5,23.55,23.55,23.55,714.0
2009-06-03,24.5,25.0,23.55,23.55,307076.0
2009-06-04,24.5,25.0,25.0,25.0,1000.0
2009-06-05,,,,25.0,0.0
2009-06-08,24.5,24.0,24.0,24.0,20677.0
2009-06-09,24.5,23.55,23.55,23.55,1965.0
2009-06-10,24.5,26.0,25.5,25.5,25882.0
2009-06-11,,,,25.5,0.0
2009-06-12,25.5,26.63,26.63,26.63,1000.0
2009-06-15,,,,26.63,0.0
2009-06-16,25.5,25.0,25.0,25.0,967.0
2009-06-17,,,,25.0,0.0
2009-06-18,25.5,25.0,24.37,24.37,10000.0
2009-06-19,,,,24.37,0.0
2009-06-22,,,,24.37,0.0
2009-06-23,25.5,24.37,24.37,24.37,4020.0
2009-06-24,25.0,24.54,24.54,24.54,63.0
2009-06-26,,,,24.54,0.0
2009-06-29,25.0,24.54,24.54,24.54,2033.0
2009-06-30,25.0,25.0,25.0,25.0,1000.0
2009-07-01,25.0,25.0,25.0,25.0,5000.0
2009-07-02,25.0,25.0,25.0,25.0,4000.0
2009-07-03,,,,25.0,0.0
2009-07-06,,,,25.0,0.0
2009-07-07,25.0,25.75,24.0,25.75,30448.0
2009-07-08,25.0,24.54,24.54,24.54,1000.0
2009-07-09,25.0,25.0,24.54,24.54,1354.0
2009-07-10,,,,24.54,0.0
2009-07-13,25.0,24.54,24.54,24.54,5000.0
2009-07-14,25.0,24.54,24.54,24.54,1124.0
2009-07-15,25.0,24.27,24.27,24.27,1500.0
2009-07-16,24.5,24.27,24.27,24.27,4650.0
2009-07-20,24.5,24.27,24.27,24.27,3948.0
2009-07-21,24.5,22.37,22.37,22.37,1078.0
2009-07-22,23.0,23.5,23.5,23.5,20000.0
2009-07-23,,,,23.5,0.0
2009-07-24,23.0,21.0,20.15,20.15,13029.0
2009-07-27,,,,20.15,0.0
2009-07-28,,,,20.15,0.0
2009-07-29,21.5,22.62,22.0,22.0,111830.0
2009-07-30,22.0,22.5,22.0,22.5,75000.0
2009-07-31,22.5,23.5,22.5,23.5,8878.0
2009-08-03,23.0,23.35,22.25,23.35,10622.0
2009-08-04,22.5,23.5,23.5,23.5,1000.0
2009-08-05,23.0,22.1,22.1,22.1,1119.0
2009-08-06,23.0,23.75,23.5,23.5,3100.0
2009-08-07,23.0,22.25,21.0,21.0,21361.0
2009-08-10,23.0,23.0,23.0,23.0,1687.0
2009-08-12,,,,23.0,0.0
2009-08-13,,,,23.0,0.0
2009-08-14,23.0,22.5,22.5,22.5,10000.0
2009-08-17,,,,22.5,0.0
2009-08-18,22.0,21.0,21.0,21.0,1119.0
2009-08-19,22.0,21.0,21.0,21.0,8906.0
2009-08-20,22.0,22.0,22.0,22.0,1500.0
2009-08-21,,,,22.0,0.0
2009-08-24,,,,22.0,0.0
2009-08-25,,,,22.0,0.0
2009-08-26,,,,22.0,0.0
2009-08-27,,,,22.0,0.0
2009-08-28,,,,22.0,0.0
2009-09-01,,,,22.0,0.0
2009-09-03,,,,20.21,0.0
2009-09-04,,,,20.21,0.0
2009-09-07,,,,20.21,0.0
2009-09-08,,,,20.21,0.0
2009-09-09,,,,20.21,0.0
2009-09-10,,,,20.21,0.0
2009-09-11,21.25,22.0,22.0,22.0,100000.0
2009-09-14,,,,22.0,0.0
2009-09-15,21.75,22.0,22.0,22.0,50000.0
2009-09-16,,,,22.0,0.0
2009-09-17,,,,22.0,0.0
2009-09-18,,,,22.0,0.0
2009-09-21,,,,22.0,0.0
2009-09-22,,,,22.0,0.0
2009-09-23,,,,22.0,0.0
2009-09-24,,,,22.0,0.0
2009-09-25,24.0,26.7,24.93,26.0,102386.0
2009-09-28,,,,26.0,0.0
2009-09-29,,,,26.0,0.0
2009-09-30,,,,26.0,0.0
2009-10-01,,,,26.0,0.0
2009-10-02,,,,26.0,0.0
2009-10-05,26.0,25.0,25.0,25.0,10000.0
2009-10-06,26.0,25.5,25.5,25.5,1528.0
2009-10-07,,,,25.5,0.0
2009-10-08,,,,25.5,0.0
2009-10-09,26.0,25.38,25.38,25.38,1879.0
2009-10-12,,,,25.38,0.0
2009-10-13,26.0,25.0,24.52,24.52,20000.0
2009-10-14,,,,24.52,0.0
2009-10-15,,,,24.52,0.0
2009-10-16,,,,24.52,0.0
2009-10-19,24.75,25.45,25.45,25.45,1200.0
2009-10-20,,,,25.45,0.0
2009-10-21,,,,25.45,0.0
2009-10-22,,,,25.45,0.0
2009-10-23,,,,25.45,0.0
2009-10-26,23.75,24.52,24.52,24.52,4000.0
2009-10-27,,,,24.52,0.0
2009-10-28,,,,24.52,0.0
2009-10-29,,,,24.52,0.0
2009-10-30,,,,24.52,0.0
2009-11-02,23.5,23.25,23.25,23.25,10000.0
2009-11-03,,,,23.25,0.0
2009-11-04,,,,23.25,0.0
2009-11-05,23.5,24.43,23.25,24.43,3364.0
2009-11-06,,,,24.43,0.0
2009-11-09,,,,24.43,0.0
2009-11-10,,,,24.43,0.0
2009-11-11,,,,24.43,0.0
2009-11-12,,,,24.43,0.0
